time_s,x_m,y_m,z_m,original_target_x_m,original_target_y_m,selected_target_x_m,selected_target_y_m,target_type,proposed_speed_mps,executed_speed_mps,intervention,reason,current_clearance_m,direct_predicted_clearance_m,safe_predicted_clearance_m,adaptive_speed_mps,risk_score,avoid_active,avoid_obstacle
2.2708333333333335,-0.913140146500665,0.07331618118560457,0.3026201502818193,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.6045667152970704,0.04883366540184342,0.13807588102772286,0.34,0.0,1,O1
2.2916666666666665,-0.9113877669814983,0.07276808583786164,0.3026556717976457,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.6028513521155298,0.04733040866195948,0.13722775238071713,0.34,0.0,1,O1
2.3125,-0.9097253751478013,0.07216481745575927,0.3026871025509417,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.6012298275373267,0.04593106362794211,0.13647009246326572,0.34,0.0,1,O1
2.3333333333333335,-0.908116041559065,0.07150146051527669,0.3027196401849928,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5996657428114929,0.04460269229661862,0.13577274163318845,0.34,0.0,1,O1
2.3541666666666665,-0.9065143723597938,0.070814818843456,0.30275399280465887,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.598111586530858,0.04329339586570971,0.1350775805333703,0.34,0.0,1,O1
2.375,-0.9049219325469577,0.07013882791817855,0.30278938429170954,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5965667589326181,0.04199555513654443,0.1343661078444878,0.34,0.0,1,O1
2.3958333333333335,-0.9033465385358675,0.06945731536391246,0.30282918082700916,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5950401115796408,0.040720914229914335,0.1336563273142025,0.34,0.0,1,O1
2.4166666666666665,-0.9017573866270021,0.06874586141415388,0.3028662274002495,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5935025912831601,0.03944797071394174,0.13294284527116387,0.34,0.0,1,O1
2.4375,-0.9001297013543548,0.0680291284116158,0.3029055861484124,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5919278824113584,0.038147235102780425,0.13219434463125643,0.34,0.0,1,O1
2.4583333333333335,-0.8984872523605084,0.0673403380282828,0.30294315672483824,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.5903373954063325,0.03683130111691654,0.1314102362737207,0.34,0.0,1,O1
2.4791666666666665,-0.8968594832956959,0.06666606968271975,0.3029826710390621,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5887613744790807,0.03553114459215115,0.13062320971491023,0.34,0.0,1,O1
2.5,-0.8952256447613213,0.06598723075435509,0.3030239874117598,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.587180460699763,0.03423334111362569,0.12983317439969513,0.34,0.0,1,O1
2.5208333333333335,-0.8935565271860618,0.06533631750322014,0.3030629911449419,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5855631611775794,0.032901386632124996,0.12900239344433015,0.34,0.0,1,O1
2.5416666666666665,-0.8918715836326627,0.06475582719566339,0.3031052785039352,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.583925644960886,0.03153983043758385,0.12812315398262322,0.34,0.0,1,O1
2.5625,-0.8901979487815622,0.06424175501003118,0.3031432049955984,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.5822950796447417,0.030174015214146976,0.12722370207897918,0.34,0.0,1,O1
2.5833333333333335,-0.8885153812475582,0.06377677152469839,0.3031804059686074,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5806524284436069,0.028790318605493304,0.12630755054093332,0.34,0.0,1,O1
2.6041666666666665,-0.8867967137328521,0.06337472661870179,0.30321465721533725,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5789694303237699,0.027359225561980532,0.12535332218169,0.34,0.0,1,O1
2.625,-0.8850645469772578,0.06304516608334962,0.30325040560186856,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5772677541635429,0.02589768671110554,0.12437602496325403,0.34,0.0,1,O1
2.6458333333333335,-0.883350729883041,0.06274877839576308,0.3032911005857779,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5755820793053391,0.0244468374628016,0.12342588800475338,0.34,0.0,1,O1
2.6666666666666665,-0.8816410357059887,0.06243913387999803,0.3033300412699047,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5739018043562889,0.0230090306083722,0.12252258732937296,0.34,0.0,1,O1
2.6875,-0.8799161581114815,0.06211785049620432,0.3033720033102554,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5722075806104475,0.02156662567555459,0.12164860829312538,0.34,0.0,1,O1
2.7083333333333335,-0.8782079393653719,0.061794247974407926,0.3034096653424914,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5705304323049286,0.020145308224540415,0.12081470667336999,0.34,0.0,1,O1
2.7291666666666665,-0.8765579869268961,0.061440445701454315,0.3034474881361643,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5689140757091387,0.018791915626177574,0.12006069351898993,0.34,0.0,1,O1
2.75,-0.8749604009992449,0.061036227399657104,0.30348239908197955,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5673543218378859,0.01750832506556399,0.1193879825010942,0.34,0.0,1,O1
2.7708333333333335,-0.8733971072947038,0.06060979787443215,0.3035177111755194,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.5658309520479688,0.01626882682025116,0.118758879042937,0.34,0.0,1,O1
2.7916666666666665,-0.8718823508970668,0.06019560727117183,0.3035576654542998,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5643553643939828,0.01507380276402459,0.1181559002168707,0.34,0.0,1,O1
2.8125,-0.8704245101306326,0.059777108994233295,0.30359531776662235,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5629372527391671,0.013936229188636934,0.11759407923882978,0.34,0.0,1,O1
2.8333333333333335,-0.8689813558051029,0.05932762232575151,0.303635906276984,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5615367817429618,0.012828438487032384,0.11706287224066533,0.34,0.0,1,O1
2.8541666666666665,-0.8675026618282495,0.05886640370476081,0.3036745610205727,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5601023443418391,0.0116996166611055,0.11651693092831691,0.34,0.0,1,O1
2.875,-0.8659858617091659,0.058418237545180135,0.30371405522786893,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5586292977846496,0.010538799900760676,0.1159401279543423,0.34,0.0,1,O1
2.8958333333333335,-0.8644410210655581,0.05795758707033354,0.3037495003065051,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5571298582427957,0.009364737301729598,0.11535906100215501,0.34,0.0,1,O1
2.9166666666666665,-0.8628483304657235,0.05744974414996032,0.3037858941062632,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5555873648651677,0.008174130136405472,0.11478541829367242,0.34,0.0,1,O1
2.9375,-0.8611967634720828,0.056907308603771516,0.3038269020709362,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5539898627297067,0.00695385342834659,0.11420210584345039,0.34,0.0,1,O1
2.9583333333333335,-0.8595177175301493,0.056350030022875364,0.3038647336822737,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.55236697717348,0.005724463866868451,0.11361358071890063,0.34,0.0,1,O1
2.9791666666666665,-0.8578410034875548,0.055754210949033885,0.30390489188825776,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.5507505945330259,0.004521687976010824,0.1130526885244725,0.34,0.0,1,O1
3.0,-0.8561449279743001,0.05509548908449645,0.30394207772777054,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5491214669159369,0.003337692398647757,0.11251991402024616,0.34,0.0,1,O1
3.0208333333333335,-0.854397877247896,0.05440038915034572,0.30398029857426606,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5474458837359703,0.0021363092666280004,0.11197532951776015,0.34,0.0,1,O1
3.0416666666666665,-0.8526152285983446,0.053704438058943246,0.3040172072888971,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5457359711615842,0.0009172787858967857,0.11140387027905549,0.34,0.0,1,O1
3.0625,-0.8508185147282304,0.052996733817207285,0.30405549835494006,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5440142244763561,-0.0002959500338051424,0.11082821027792392,0.34,0.0,1,O1
3.0833333333333335,-0.8489822640089281,0.05226074961412276,0.30409945245739656,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5422569411845548,-0.0015167934137422234,0.11024708892346666,0.34,0.0,1,O1
3.1041666666666665,-0.8470767697006675,0.05153182869017941,0.30413950115049765,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5404312338401452,-0.002783756006824817,0.10962146428493788,0.34,0.0,1,O1
3.125,-0.8451220757325907,0.05085549409547947,0.30418021801818895,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5385525483938669,-0.004099135472400178,0.10893716445849336,0.34,0.0,1,O1
3.1458333333333335,-0.8431465005207488,0.050230620551335974,0.3042174731567993,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5366490059512121,-0.00543913408217675,0.10821981856491028,0.34,0.0,1,O1
3.1666666666666665,-0.8411311089634768,0.0496453875911283,0.3042535193543298,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5347028006739916,-0.006813971829129101,0.10747577531745925,0.34,0.0,1,O1
3.1875,-0.8390497978564759,0.04911794635112245,0.30428637727756513,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5326859962894678,-0.008252683121858062,0.10668625141916424,0.34,0.0,1,O1
3.2083333333333335,-0.8369260115235245,0.04865635685548676,0.3043180382166897,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.530620924042089,-0.009739824126335034,0.10586707140951399,0.34,0.0,1,O1
3.2291666666666665,-0.83479226681267,0.0482260423627307,0.3043559132947266,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5285433535234738,-0.011233269955086389,0.10506667343069562,0.34,0.0,1,O1
3.25,-0.8326346953878807,0.047793939840082476,0.304392267672357,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5264428909028939,-0.012727933636336314,0.10430313674511557,0.34,0.0,1,O1
3.2708333333333335,-0.8304339521271022,0.04737549582686726,0.30443039195754507,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5242986788045852,-0.014245383722490595,0.1035547065458369,0.34,0.0,1,O1
3.2916666666666665,-0.8282214492118755,0.04699266888358533,0.304466434174034,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5221395785085324,-0.01577109926551548,0.10282208054860362,0.34,0.0,1,O1
3.3125,-0.8260381433309066,0.04661665626179542,0.30450509430039374,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5200093281540327,-0.017259238727287962,0.10214675367363765,0.34,0.0,1,O1
3.3333333333333335,-0.8238775670094277,0.04620907115732595,0.3045472357168008,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5179056545700221,-0.018695352379154706,0.10154904793837435,0.34,0.0,1,O1
3.3541666666666665,-0.8217264002356415,0.04577731714432587,0.304587431839428,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5158145924910376,-0.020092504214424378,0.10100949043259563,0.34,0.0,1,O1
3.375,-0.8196198580630324,0.045334677023598675,0.30462931696364637,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5137697416532787,-0.021430687603765153,0.10052806656380389,0.34,0.0,1,O1
3.3958333333333335,-0.8176010159761411,0.04485519522885342,0.3046672814763085,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5118168338293329,-0.022664851537257807,0.10013602402745639,0.34,0.0,1,O1
3.4166666666666665,-0.8156641955095008,0.04431829211426715,0.304706194766668,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5099526416783593,-0.023788875648566632,0.09983434144514733,0.34,0.0,1,O1
3.4375,-0.813794040433004,0.04375172665209058,0.3047407542246671,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5081589087207548,-0.024829201151129437,0.09958376224848334,0.34,0.0,1,O1
3.4583333333333335,-0.8120071894586348,0.043189131679035965,0.3047760530248424,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5064483688832475,-0.02579318398649741,0.09935977243417823,0.34,0.0,1,O1
3.4791666666666665,-0.810307897404017,0.042613890014241165,0.3048124881420866,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5048271424910702,-0.026670320932806607,0.09917354498863482,0.34,0.0,1,O1
3.5,-0.8086584527396113,0.04200027467759372,0.3048465816019673,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.503260819373276,-0.02747373907416506,0.09902397393094428,0.34,0.0,1,O1
3.5208333333333335,-0.8070256750107974,0.04137093810076774,0.30488594590119816,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.5017138860554062,-0.028239196074511447,0.09887568448203846,0.34,0.0,1,O1
3.5416666666666665,-0.8054240925312901,0.040756728599169394,0.3049236932354496,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.5001971199064494,-0.02897448118286322,0.09871138065563337,0.34,0.0,1,O1
3.5625,-0.8038737406667733,0.04014133982519715,0.3049628498022044,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.49873232373891696,-0.029657534295174953,0.09855380228289692,0.34,0.0,1,O1
3.5833333333333335,-0.8023440512913751,0.03950213229259516,0.30500004396441505,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.49729191989608623,-0.03029615614216255,0.0984076603385711,0.34,0.0,1,O1
3.6041666666666665,-0.8007950611879255,0.03886740563297752,0.3050392520390433,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.4958328365790474,-0.030932949663832643,0.09823551611491751,0.34,0.0,1,O1
3.625,-0.7992343746641511,0.038275231874012695,0.3050836455977593,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.4943578615488605,-0.03158521748281634,0.09801665767612591,0.34,0.0,1,O1
3.6458333333333335,-0.7976767366890887,0.037718064365417685,0.3051252368731567,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.4928824336586186,-0.032239268304658036,0.09777126123653276,0.34,0.0,1,O1
3.6666666666666665,-0.7960893629992593,0.03718248344325636,0.30516666697480915,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.491375625909824,-0.032907721035110304,0.09750448838734407,0.34,0.0,1,O1
3.6875,-0.7944323911602281,0.03669250634377154,0.30520361568892646,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.4897947716593076,-0.033629111471647016,0.09719091777834202,0.34,0.0,1,O1
3.7083333333333335,-0.7927147743753687,0.036264764762996456,0.30524144221867916,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.4881464887049666,-0.034406919646445516,0.09683260116466144,0.34,0.0,1,O1
3.7291666666666665,-0.7909550397178747,0.0358672944746382,0.3052755553480163,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.48645314994882616,-0.035208997890449956,0.09647175489434481,0.34,0.0,1,O1
3.75,-0.7891378681004072,0.03546218047000494,0.30531090995094323,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.48470447289499974,-0.036019002891162194,0.09613696489513832,0.34,0.0,1,O1
3.7708333333333335,-0.7872581397005005,0.035061690184909726,0.30535015614766864,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.48289381167404843,-0.036845299994158684,0.09581728192292474,0.34,0.0,1,O1
3.7916666666666665,-0.7853567360663243,0.034686861295022145,0.3053870541205833,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.48105890033642584,-0.037676191882057286,0.0955115376990964,0.34,0.0,1,O1
3.8125,-0.7834752422191078,0.03430973120615997,0.3054277062995502,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.4792446360123156,-0.03846986587832901,0.09525575032084546,0.34,0.0,1,O1
3.8333333333333335,-0.7816077508496998,0.03389395555113875,0.30546631925419127,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.47745007790731786,-0.03920563532955769,0.09507087707484888,0.34,0.0,1,O1
3.8541666666666665,-0.7797425372927517,0.033450312679609635,0.3055054542895851,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.4756622622518738,-0.03989614800254697,0.09493584687663484,0.34,0.0,1,O1
3.875,-0.7779113407801515,0.03299665227354075,0.30554157272973,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.4739102731427679,-0.04053638553937908,0.09483963372202639,0.34,0.0,1,O1
3.8958333333333335,-0.77614655444749,0.03250446423793563,0.30557889980187125,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.47223016095782255,-0.041091581296624505,0.0948075347791312,0.34,0.0,1,O1
3.9166666666666665,-0.7744321129725477,0.031940680175808776,0.30562029138978003,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.4706107416776689,-0.04154835067476384,0.09484915905585681,0.34,0.0,1,O1
3.9375,-0.7727448310789945,0.03131841073630617,0.3056591138653269,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.4690274627629065,-0.04192708600621518,0.09493411956718531,0.34,0.0,1,O1
3.9583333333333335,-0.7711098121551129,0.030656749642341986,0.3056978389271492,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.46750268138059037,-0.042229384925703786,0.09504453567408769,0.34,0.0,1,O1
3.9791666666666665,-0.7695602415795557,0.02994068029713592,0.3057315387767038,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.46607154064967693,-0.04243109033935874,0.09519256293673431,0.34,0.0,1,O1
4.0,-0.7680808737221878,0.029166408869313216,0.30576536895652107,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.46471970333812884,-0.042538394561707535,0.09536631862893388,0.34,0.0,1,O1
4.020833333333333,-0.7666473366153439,0.02837401691005282,0.30579604107924313,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.4634174031353283,-0.0425917217150812,0.09551998773116174,0.34,0.0,1,O1
4.041666666666667,-0.7652713978932143,0.02760324509500954,0.30582908386657465,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.46217043756710496,-0.04261600226169997,0.09562544933901881,0.34,0.0,1,O1
4.0625,-0.7639567093336859,0.026842942309554217,0.30586655971709226,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.46098395980362405,-0.04260404963080176,0.09569764353079166,0.34,0.0,1,O1
4.083333333333333,-0.7626554741141367,0.026073366677223563,0.3059027904819778,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.4598136352238219,-0.04256237676838287,0.09574452555105148,0.34,0.0,1,O1
4.104166666666667,-0.761311979617258,0.02532406561963765,0.30594346750084334,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.45859992642609126,-0.042533787711002746,0.09573433757535457,0.34,0.0,1,O1
4.125,-0.7599182288335756,0.024632928983369242,0.3059801831523817,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.33999999999999997,1,guided_smooth_avoidance,0.4573290241822241,-0.04254762557130767,0.09561398376393512,0.34,0.0,1,O1
4.145833333333333,-0.7584868322132367,0.023990916690680524,0.3060180494659851,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.456014585099083,-0.042591682587053425,0.09543795614740216,0.34,0.0,1,O1
4.166666666666667,-0.7569991574173264,0.02338217209398997,0.30605331567452143,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.4546405305335953,-0.042659778818732216,0.0952309189591399,0.34,0.0,1,O1
4.1875,-0.7554290879703883,0.022832524225354034,0.30608918963583287,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.3400000000000001,1,guided_smooth_avoidance,0.45317689039058917,-0.04277781176475552,0.09497749079083881,0.34,0.0,1,O1
4.208333333333333,-0.7537979060182041,0.022365847526300685,0.3061292049937708,1.9,-0.04,-0.45,-0.06,avoidance,0.34,0.34,1,guided_smooth_avoidance,0.45164069439600363,-0.042954225355012324,0.09467880263533188,0.34,0.0,1,O1
